1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021301_caz","KF LIPNOR2 h2oON 32, conf 21, I0=21, trans=25252960.564235, time=1800","",
q,I,dI,
 5.410231e-01, 6.967720e-03, 2.510210e-05
 5.482449e-01, 7.031912e-03, 2.553146e-05
 5.554667e-01, 7.005296e-03, 2.448716e-05
 5.626885e-01, 6.973809e-03, 2.472003e-05
 5.699102e-01, 6.956848e-03, 2.448153e-05
 5.771320e-01, 6.894002e-03, 2.402135e-05
 5.843538e-01, 6.921630e-03, 2.402026e-05
 5.915756e-01, 6.896921e-03, 2.375764e-05
 5.987974e-01, 6.917027e-03, 2.328200e-05
 6.060192e-01, 6.902219e-03, 2.350796e-05
 6.132410e-01, 6.866999e-03, 2.293131e-05
 6.204628e-01, 6.922839e-03, 2.318848e-05
 6.276845e-01, 6.896584e-03, 2.287301e-05
 6.349063e-01, 6.934346e-03, 2.250522e-05
 6.421281e-01, 6.969081e-03, 2.242950e-05
 6.493499e-01, 6.911174e-03, 2.253421e-05
 6.565717e-01, 6.922354e-03, 2.218920e-05
 6.637935e-01, 6.969964e-03, 2.227508e-05
 6.710153e-01, 6.983295e-03, 2.177712e-05
 6.782370e-01, 7.041082e-03, 2.204973e-05
 6.854588e-01, 7.061015e-03, 2.204716e-05
 6.926806e-01, 7.160886e-03, 2.199635e-05
 6.999024e-01, 7.163296e-03, 2.163605e-05
 7.071242e-01, 7.136563e-03, 2.156534e-05
 7.143460e-01, 7.224634e-03, 2.174881e-05
 7.215678e-01, 7.244214e-03, 2.170746e-05
 7.287896e-01, 7.300243e-03, 2.144590e-05
 7.360113e-01, 7.347511e-03, 2.160351e-05
 7.432331e-01, 7.424862e-03, 2.145717e-05
 7.504549e-01, 7.514076e-03, 2.115257e-05
 7.576767e-01, 7.547603e-03, 2.157921e-05
 7.648985e-01, 7.640549e-03, 2.153455e-05
 7.721203e-01, 7.709653e-03, 2.145855e-05
 7.793421e-01, 7.691043e-03, 2.140741e-05
 7.865638e-01, 7.792638e-03, 2.137972e-05
 7.937856e-01, 7.782538e-03, 2.113276e-05
 8.010074e-01, 7.820890e-03, 2.126514e-05
 8.082292e-01, 7.802617e-03, 2.097917e-05
 8.154510e-01, 7.857598e-03, 2.116567e-05
 8.226728e-01, 7.828169e-03, 2.082188e-05
 8.298946e-01, 7.937918e-03, 2.084916e-05
 8.371164e-01, 7.917614e-03, 2.104587e-05
 8.443381e-01, 8.029530e-03, 2.075403e-05
 8.515599e-01, 8.015462e-03, 2.095368e-05
 8.587817e-01, 8.079147e-03, 2.062538e-05
 8.660035e-01, 8.137272e-03, 2.078813e-05
 8.732253e-01, 8.249298e-03, 2.092733e-05
 8.804471e-01, 8.304490e-03, 2.070456e-05
 8.876689e-01, 8.399873e-03, 2.098716e-05
 8.948906e-01, 8.413748e-03, 2.057071e-05
 9.021124e-01, 8.562821e-03, 2.110735e-05
 9.093342e-01, 8.643856e-03, 2.094872e-05
 9.165560e-01, 8.760399e-03, 2.073986e-05
 9.237778e-01, 8.887616e-03, 2.101761e-05
 9.309996e-01, 8.929584e-03, 2.105127e-05
 9.382214e-01, 9.034782e-03, 2.111576e-05
 9.454432e-01, 9.172922e-03, 2.117475e-05
 9.526649e-01, 9.270976e-03, 2.090976e-05
 9.598867e-01, 9.340847e-03, 2.123792e-05
 9.671085e-01, 9.569003e-03, 2.113357e-05
 9.743303e-01, 9.664486e-03, 2.129361e-05
 9.815521e-01, 9.768269e-03, 2.136669e-05
 9.887739e-01, 9.882654e-03, 2.145070e-05
 9.959957e-01, 1.003735e-02, 2.144175e-05
 1.003217e+00, 1.013767e-02, 2.138958e-05
 1.010439e+00, 1.030453e-02, 2.155293e-05
 1.017661e+00, 1.042613e-02, 2.157541e-05
 1.024883e+00, 1.057928e-02, 2.185484e-05
 1.032105e+00, 1.067008e-02, 2.146824e-05
 1.039326e+00, 1.085296e-02, 2.205837e-05
 1.046548e+00, 1.096766e-02, 2.183450e-05
 1.053770e+00, 1.111328e-02, 2.175248e-05
 1.060992e+00, 1.129691e-02, 2.199784e-05
 1.068214e+00, 1.137298e-02, 2.211323e-05
 1.075435e+00, 1.158969e-02, 2.202201e-05
 1.082657e+00, 1.174942e-02, 2.211473e-05
 1.089879e+00, 1.190374e-02, 2.249094e-05
 1.097101e+00, 1.209236e-02, 2.228185e-05
 1.104322e+00, 1.227258e-02, 2.255109e-05
 1.111544e+00, 1.247852e-02, 2.244727e-05
 1.118766e+00, 1.258131e-02, 2.270414e-05
 1.125988e+00, 1.287086e-02, 2.277058e-05
 1.133210e+00, 1.308654e-02, 2.289226e-05
 1.140431e+00, 1.326571e-02, 2.300496e-05
 1.147653e+00, 1.345738e-02, 2.292269e-05
 1.154875e+00, 1.373224e-02, 2.323397e-05
 1.162097e+00, 1.390459e-02, 2.374657e-05
 1.169319e+00, 1.409004e-02, 2.406578e-05
 1.176540e+00, 1.437395e-02, 2.420842e-05
 1.183762e+00, 1.455604e-02, 2.470164e-05
 1.190984e+00, 1.473523e-02, 2.458995e-05
 1.198206e+00, 1.501118e-02, 2.520916e-05
 1.205427e+00, 1.522326e-02, 2.499425e-05
 1.212649e+00, 1.541979e-02, 2.523011e-05
 1.219871e+00, 1.565509e-02, 2.548429e-05
 1.227093e+00, 1.586933e-02, 2.589074e-05
 1.234315e+00, 1.604561e-02, 2.571834e-05
 1.241536e+00, 1.629340e-02, 2.595201e-05
 1.248758e+00, 1.653711e-02, 2.632361e-05
