1,"Number of Datasets"
3,"Number of Columns per Dataset"
400,"Maximum Number of Rows for Any Dataset"
#DATASETS q-units: Angstrom I-units: Absolute intensity(cm^-1) X thickness(cm) 
"latest_0021228_caz","KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800","",
q,I,dI,
 2.750890e+00, 6.128970e-03, 3.656627e-05
 2.758112e+00, 6.085084e-03, 3.781306e-05
 2.765333e+00, 6.021290e-03, 3.840049e-05
 2.772555e+00, 6.147781e-03, 4.003137e-05
 2.779777e+00, 6.051032e-03, 4.083226e-05
 2.786999e+00, 6.078348e-03, 4.334055e-05
 2.794221e+00, 6.065537e-03, 4.444362e-05
 2.801442e+00, 6.032404e-03, 4.584762e-05
 2.808664e+00, 5.928726e-03, 4.848224e-05
 2.815886e+00, 6.046457e-03, 5.058955e-05
 2.823108e+00, 6.037026e-03, 5.466115e-05
 2.830329e+00, 6.040600e-03, 5.748522e-05
 2.837551e+00, 6.036603e-03, 6.072230e-05
 2.844773e+00, 6.007565e-03, 6.608107e-05
 2.851995e+00, 6.342899e-03, 7.536132e-05
 2.859217e+00, 6.177370e-03, 8.473288e-05
 2.866438e+00, 6.137633e-03, 9.515995e-05
 2.873660e+00, 6.553863e-03, 1.295574e-04
 2.880882e+00, 7.781382e-03, 1.916225e-04
 2.888104e+00, NaN, NaN
#HEADERS
"latest_0021228_caz","KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800"
<?xml version="1.0" encoding="utf-8"?><ROOT>   <det_pixel_size>[0.000172 0.000172]</det_pixel_size>   <det_thickness>0.00032</det_thickness>   <det_exposure_time>1800</det_exposure_time>   <det_exposure_period>1812</det_exposure_period>   <det_tau>3.838e-07</det_tau>   <det_count_cutoff>1077896</det_count_cutoff>   <det_threshold_setting>4024</det_threshold_setting>   <det_n_excluded_pixels>12</det_n_excluded_pixels>   <det_excluded_pixels>badpix_mask.tif</det_excluded_pixels>   <det_flat_field>(nil)</det_flat_field>   <det_trim_directory>p300k0141_E8048_T4024_vrf_m0p15.bin</det_trim_directory>   <detectortype>PILATUS 300K</detectortype>   <start_timestamp>Wed May 23 15:57:56 2018</start_timestamp>   <end_timestamp/>   <save_timestamp/>   <realtime/>   <livetime>1800</livetime>   <pixelsize>[0.172 0.172]</pixelsize>   <beamcenter_nominal>[193.5 249.7]</beamcenter_nominal>   <beamcenter_actual>[368.27 193.66]</beamcenter_actual>   <data_mean/>   <data_min/>   <data_max/>   <data_rms/>   <data_p10/>   <data_p90/>   <calibrationtype>geom</calibrationtype>   <kcal/>   <pixelcal/>   <koffset/>   <wavelength>1.5408</wavelength>   <detector_dist>91.7407</detector_dist>   <saxsconf_r1>0.45</saxsconf_r1>   <saxsconf_r2>2</saxsconf_r2>   <saxsconf_r3>0.495</saxsconf_r3>   <saxsconf_l1>725</saxsconf_l1>   <saxsconf_l2>400</saxsconf_l2>   <saxsconf_l3>200</saxsconf_l3>   <saxsconf_wavelength>1.5408</saxsconf_wavelength>   <saxsconf_dwavelength>0.004</saxsconf_dwavelength>   <saxsconf_Imon>22997383</saxsconf_Imon>   <saxsconf_Ieff>1.128</saxsconf_Ieff>   <saxsconf_Izero>25941048</saxsconf_Izero>   <saxsconf_det_offx>0</saxsconf_det_offx>   <saxsconf_det_offy>0</saxsconf_det_offy>   <saxsconf_det_rotx>0</saxsconf_det_rotx>   <saxsconf_det_roty>0</saxsconf_det_roty>   <saxsconf_det_pixsizez>0.172</saxsconf_det_pixsizez>   <saxsconf_det_pixsizey>0.172</saxsconf_det_pixsizey>   <saxsconf_det_resx_0/>   <saxsconf_det_resy_0/>   <saxsconf_abs_int_fact/>   <sample_transfact>0.50889</sample_transfact>   <sample_thickness/>   <sample_ypos>5.51</sample_ypos>   <sample_zpos>-5.64</sample_zpos>   <sample_angle1>0.7</sample_angle1>   <sample_angle2/>   <sample_angle3/>   <sample_temp/>   <sample_pressure/>   <sample_strain/>   <sample_stress/>   <sample_shear_rate/>   <sample_concentation/>   <hg1>0.899987</hg1>   <hp1>-0.006946</hp1>   <vg1>0.899987</vg1>   <vp1>0.050006</vp1>   <hg2>4</hg2>   <hp2>0</hp2>   <vg2>4</vg2>   <vp2>0</vp2>   <hg3>0.98999</hg3>   <hp3>-0.058644</hp3>   <vg3>0.81001</vg3>   <vp3>-0.085505</vp3>   <ysam>5.509531</ysam>   <zsam>-5.640156</zsam>   <thsam>0.7</thsam>   <detx>9.99867</detx>   <dety>4.168925</dety>   <detz>-0.176669</detz>   <bstop>42.12</bstop>   <pd>10</pd>   <source_type>Genix3D</source_type>   <source_runningtime/>   <source_kV>49.88</source_kV>   <source_ma>0.59</source_ma>   <xaxis/>   <xaxisfull/>   <yaxis/>   <error_norm_fact>1</error_norm_fact>   <xaxisbintype>lin</xaxisbintype>   <log>log</log>   <reduction_type>s</reduction_type>   <reduction_state/>   <raw_filename/>   <bsmask_configuration>[0 368.3 193.5 28 209.2 14]</bsmask_configuration>   <mask_filename/>   <flatfield_filename/>   <empty_filename/>   <solvent_filename/>   <darkcurrent_filename/>   <readoutnoise_filename/>   <zinger_removal>0</zinger_removal>   <data_added_constant>0</data_added_constant>   <data_multiplied_constant>1</data_multiplied_constant>   <Img>      <Class/>      <MonitorMethod/>      <ImgType>2D</ImgType>      <Site>TUM</Site>      <Group/>      <Researcher/>      <Operator/>      <Administrator/>   </Img>   <Meas>      <Description>KF LIPNOR2 DRY 68, conf 21, I0=21, trans=25941048.431906, time=1800</Description>   </Meas></ROOT> 
